deliver_time,discount,deliver_way,category,sub_category,maker,price,main_user,area_div,province_div,city_div,profit_money,profit
3.1666666666666665,0.1333333333333333,2.833333333333333,2,11,66,668.3194444444446,1,0.1578947368421052,0.2631578947368421,0.3157894736842105,50.333333333333336,-0.04
2.75,0.0,2.75,3,14,33,210.05,100,0.2727272727272727,0.3636363636363636,0.3636363636363636,98.25,0.17
4.25,0.1,3.5,1,8,25,69.54563492063492,1,0.2,0.2666666666666666,0.2666666666666666,-11.0,-0.12
3.333333333333333,0.1333333333333333,3.1666666666666665,3,13,59,1700.0666666666666,1,0.2105263157894736,0.3157894736842105,0.3157894736842105,1909.6666666666667,0.34
5.0,0.08,3.8,1,4,41,331.552380952381,101,0.12,0.16,0.2,162.4,0.1039999999999999
5.0,0.0,3.5,1,12,50,38.066964285714285,100,0.1363636363636363,0.1818181818181818,0.1818181818181818,96.5,0.46
3.5,0.1,3.25,3,6,8,618.1333333333333,100,0.125,0.125,0.25,-50.0,0.0425
4.333333333333333,0.3,3.5,1,16,68,123.12053571428572,100,0.1428571428571428,0.238095238095238,0.2857142857142857,-67.0,-1.018333333333333
3.0,0.0,3.0,1,12,50,30.09523809523809,100,0.2,0.3,0.3,36.0,0.36
4.0,0.24,3.6,1,1,53,117.78222222222225,101,0.3076923076923077,0.3846153846153846,0.3846153846153846,84.0,0.244
5.0,0.6,4.0,3,17,36,1998.75,10,0.25,0.25,0.25,-2639.0,-0.83
3.8,0.32,3.4,2,10,27,132.07777777777778,1,0.2142857142857142,0.2142857142857142,0.2857142857142857,-94.2,-0.4439999999999999
3.5,0.1333333333333333,3.0,2,9,62,1766.0370370370372,1,0.1578947368421052,0.2631578947368421,0.3157894736842105,1009.5,0.2299999999999999
3.333333333333333,0.3333333333333333,3.1666666666666665,2,11,40,652.2453703703703,100,0.1666666666666666,0.1666666666666666,0.25,-452.6666666666667,-0.3066666666666667
4.083333333333333,0.1833333333333333,3.25,2,9,43,693.401388888889,101,0.0952380952380952,0.2142857142857142,0.2857142857142857,-186.33333333333331,-0.1833333333333333
3.7777777777777777,0.2222222222222222,3.2222222222222223,1,3,3,56.03086419753086,100,0.1333333333333333,0.2333333333333333,0.3,52.11111111111112,0.2344444444444444
3.6,0.32,3.0,1,16,68,136.82,100,0.2105263157894736,0.2105263157894736,0.2631578947368421,63.4,-0.404
5.25,0.0,4.0,1,7,9,225.375,100,0.5714285714285714,0.5714285714285714,0.5714285714285714,126.0,0.32
3.0,0.08,3.2,1,3,3,64.50000000000001,100,0.1875,0.3125,0.3125,34.8,0.1159999999999999
4.0,0.0,3.2,2,11,66,385.3416666666666,100,0.2777777777777778,0.2777777777777778,0.2777777777777778,554.8,0.4
3.0,0.0,3.0,1,7,14,145.54761904761904,100,0.125,0.125,0.1875,333.6666666666667,0.43
3.4444444444444446,0.1222222222222222,2.888888888888889,3,6,24,295.7855673133451,100,0.1428571428571428,0.2857142857142857,0.3214285714285714,260.6666666666667,0.2655555555555555
3.0,0.08,3.2,1,3,7,39.73333333333333,110,0.2857142857142857,0.3571428571428571,0.3571428571428571,43.4,0.376
3.0,0.0,3.0,2,11,66,605.5714285714286,10,0.1428571428571428,0.1428571428571428,0.1428571428571428,1949.0,0.46
3.2222222222222223,0.0,2.7777777777777777,1,15,30,640.9717813051146,100,0.1136363636363636,0.1818181818181818,0.1818181818181818,375.6666666666667,0.12
4.666666666666667,0.0,4.0,1,3,29,49.638888888888886,100,0.2222222222222222,0.2222222222222222,0.3333333333333333,23.666666666666668,0.16
4.75,0.1,3.25,2,11,20,347.58333333333337,101,0.1875,0.25,0.25,271.0,0.2075
3.5,0.0,2.5,1,1,22,191.875,100,0.4,0.4,0.4,124.5,0.26
5.5,0.2,4.0,2,10,17,333.7698412698413,1,0.2307692307692307,0.3076923076923077,0.3076923076923077,289.5,0.185
4.2,0.0,3.4,2,10,58,390.3933333333333,10,0.2222222222222222,0.2777777777777778,0.2777777777777778,421.2,0.3
3.75,0.2,3.25,3,6,16,777.9351851851852,101,0.1764705882352941,0.2352941176470588,0.2352941176470588,-537.5,-0.175
3.25,0.0,2.75,1,15,35,599.3541666666667,100,0.1666666666666666,0.2222222222222222,0.2222222222222222,889.5,0.33
3.5,0.0,3.0,1,15,28,625.9886363636364,1,0.1470588235294117,0.1764705882352941,0.2352941176470588,212.5,0.08
5.0,0.25,4.0,3,6,31,2198.6111111111118,1,0.25,0.5,0.5,989.5,0.165
4.285714285714286,0.1142857142857143,3.7142857142857135,3,14,33,518.9246031746032,100,0.1739130434782608,0.2608695652173913,0.3043478260869565,512.4285714285714,0.3342857142857143
5.0,0.1333333333333333,4.0,3,14,69,235.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,89.66666666666667,0.2066666666666666
4.857142857142857,0.1142857142857143,4.0,2,9,21,673.2595238095238,110,0.1666666666666666,0.2083333333333333,0.25,746.0,0.3342857142857142
4.8,0.08,4.0,1,4,46,456.9333333333334,101,0.1666666666666666,0.2222222222222222,0.2777777777777778,489.4,0.23
2.0,0.0,2.25,2,9,62,900.2797619047619,100,0.1538461538461538,0.3076923076923077,0.3076923076923077,1111.5,0.38
3.8,0.2,3.4,1,16,68,68.39642857142857,101,0.1764705882352941,0.2941176470588235,0.2941176470588235,4.2,-0.686
3.571428571428572,0.0571428571428571,3.2857142857142856,3,6,31,456.89285714285705,100,0.2222222222222222,0.3888888888888889,0.3888888888888889,467.2857142857143,0.3642857142857142
5.285714285714286,0.1142857142857143,3.7142857142857135,3,13,49,670.952380952381,100,0.2352941176470588,0.4117647058823529,0.4117647058823529,519.2857142857143,0.3571428571428571
5.8,0.16,3.8,3,13,32,1691.2888888888888,11,0.1764705882352941,0.2941176470588235,0.2941176470588235,642.6,0.1119999999999999
6.0,0.4,4.0,1,8,33,48.03030303030303,10,0.0909090909090909,0.0909090909090909,0.0909090909090909,-148.0,-0.47
5.5,0.325,3.5,3,17,50,4300.119047619048,10,0.2222222222222222,0.2222222222222222,0.2222222222222222,-2257.5,-0.125
3.0,0.4,2.0,3,6,31,324.44444444444446,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-195.0,-0.33
4.428571428571429,0.0,3.857142857142857,1,15,28,248.57142857142856,100,0.1176470588235294,0.2941176470588235,0.4117647058823529,235.57142857142856,0.39
4.0,0.1,3.8,3,6,50,2133.313333333333,1,0.2105263157894736,0.2105263157894736,0.2631578947368421,2798.4,0.354
4.0,0.4666666666666666,3.5,1,16,70,124.74305555555556,100,0.2222222222222222,0.2777777777777778,0.3333333333333333,-50.333333333333336,-0.82
2.6,0.16,3.0,1,3,3,31.416666666666668,1,0.1904761904761904,0.238095238095238,0.238095238095238,-23.6,-0.2019999999999999
3.75,0.2,2.875,2,11,66,3005.166666666667,10,0.1142857142857142,0.2,0.2285714285714285,-1315.25,-0.255
4.666666666666667,0.0,3.6666666666666665,1,4,41,259.6666666666667,101,0.125,0.125,0.125,746.6666666666666,0.36
3.333333333333333,0.0,2.6666666666666665,1,12,31,62.0,110,0.2222222222222222,0.3333333333333333,0.3333333333333333,54.0,0.29
4.5,0.2,3.1666666666666665,1,8,33,60.767195767195766,101,0.1363636363636363,0.2727272727272727,0.2727272727272727,17.833333333333332,0.04
2.833333333333333,0.0,3.0,1,12,35,51.0,1,0.2857142857142857,0.3571428571428571,0.4285714285714285,49.833333333333336,0.42
5.0,0.0,4.0,2,5,72,244.5833333333333,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,33.0,0.03
4.0,0.08,3.0,3,13,59,582.5666666666667,110,0.2142857142857142,0.2142857142857142,0.3571428571428571,174.6,0.15
4.428571428571429,0.1142857142857143,3.4285714285714284,1,1,18,233.04761904761904,100,0.0967741935483871,0.2258064516129032,0.2258064516129032,20.285714285714285,-0.0585714285714285
2.5,0.6,2.5,3,17,71,1485.0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,-2858.5,-1.38
4.0,0.08,3.6,3,13,59,680.9266666666666,101,0.25,0.4166666666666667,0.4166666666666667,364.8,0.196
5.0,0.16,3.6,2,9,62,665.0,101,0.3076923076923077,0.3846153846153846,0.3846153846153846,127.6,0.1399999999999999
5.333333333333333,0.0,3.6666666666666665,1,7,55,143.07500000000002,101,0.2352941176470588,0.2941176470588235,0.3529411764705882,130.0,0.32
4.333333333333333,0.0,3.7777777777777777,1,15,28,104.0,100,0.1666666666666666,0.3,0.3,30.88888888888889,0.09
3.8,0.12,3.0,3,6,31,852.1888888888889,11,0.2727272727272727,0.3636363636363636,0.3636363636363636,453.2,0.246
5.0,0.0,4.0,1,2,39,227.0,100,0.2666666666666666,0.3333333333333333,0.4,181.5,0.32
4.5,0.0666666666666666,4.0,1,8,25,80.37037037037037,110,0.1578947368421052,0.2105263157894736,0.3157894736842105,9.333333333333334,-4.625929269271485e-18
3.4285714285714284,0.1142857142857143,3.2857142857142856,2,9,62,658.4183673469388,101,0.1212121212121212,0.1515151515151515,0.2121212121212121,281.85714285714283,0.0485714285714285
3.0,0.0,2.75,1,15,30,92.0,110,0.2,0.2,0.2,137.75,0.3
5.0,0.3999999999999999,4.0,1,16,38,227.0753968253969,10,0.0952380952380952,0.1428571428571428,0.1428571428571428,-418.3333333333333,-1.3
4.0,0.0,3.333333333333333,1,2,2,97.3968253968254,100,0.1176470588235294,0.1764705882352941,0.1764705882352941,192.66666666666663,0.3499999999999999
3.142857142857143,0.1714285714285714,2.7142857142857144,1,3,7,79.2547619047619,100,0.25,0.3,0.35,47.42857142857143,0.1657142857142856
4.0,0.0571428571428571,3.7142857142857135,3,14,69,241.7809523809524,100,0.1379310344827586,0.2068965517241379,0.2413793103448276,201.14285714285717,0.2
4.333333333333333,0.4000000000000001,3.6666666666666665,1,16,34,67.5873015873016,100,0.2272727272727272,0.2272727272727272,0.2272727272727272,4.0,-0.535
4.25,0.0,3.25,1,2,48,87.96428571428572,100,0.2352941176470588,0.2352941176470588,0.2352941176470588,153.0,0.41
5.0,0.4000000000000001,4.0,2,9,21,694.0277777777778,10,0.375,0.375,0.375,-74.33333333333333,-0.07
3.571428571428572,0.1142857142857143,3.2857142857142856,1,4,5,328.8299319727891,110,0.1538461538461538,0.2692307692307692,0.2692307692307692,-72.85714285714286,-0.0585714285714285
3.6666666666666665,0.1777777777777777,2.888888888888889,1,8,26,90.93621399176952,101,0.1470588235294117,0.2352941176470588,0.2352941176470588,95.11111111111111,0.3533333333333333
2.571428571428572,0.1285714285714286,2.4285714285714284,3,6,31,675.0204081632653,101,0.1481481481481481,0.2222222222222222,0.2592592592592592,602.2857142857143,0.2171428571428571
4.5,0.0666666666666666,3.333333333333333,1,3,7,143.93849206349208,1,0.1739130434782608,0.217391304347826,0.2608695652173913,79.66666666666667,0.0883333333333333
4.0,0.0,3.333333333333333,1,15,30,963.1126984126984,100,0.1904761904761904,0.2857142857142857,0.2857142857142857,33.5,0.01
4.5,0.1,4.0,1,16,68,251.9375,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,-39.5,-0.09
4.6,0.16,3.8,1,3,56,69.05111111111111,100,0.2,0.3333333333333333,0.3333333333333333,1.2,-0.088
4.5,0.2,3.75,2,11,15,580.6388888888889,100,0.4,0.4,0.4,-0.25,-0.065
5.5,0.0,4.0,2,5,72,1466.2916666666663,100,0.1428571428571428,0.1428571428571428,0.2857142857142857,821.0,0.16
4.571428571428571,0.1714285714285714,3.7142857142857135,2,9,43,892.9743008314437,1,0.1111111111111111,0.1388888888888889,0.1666666666666666,-887.7142857142857,-0.2342857142857142
4.666666666666667,0.0,3.8333333333333335,1,7,14,130.3888888888889,100,0.25,0.3125,0.3125,17.0,0.0499999999999999
4.0,0.0,3.333333333333333,1,15,42,987.6814814814816,100,0.1290322580645161,0.2580645161290322,0.2903225806451613,748.4444444444445,0.22
4.0,0.0,4.0,1,2,39,87.17380952380952,101,0.1666666666666666,0.2777777777777778,0.2777777777777778,46.8,0.15
4.8,0.08,3.8,2,10,27,136.65333333333336,1,0.15,0.2,0.25,125.8,0.196
4.857142857142857,0.0571428571428571,3.7142857142857135,1,8,25,66.95238095238095,100,0.1538461538461538,0.2692307692307692,0.2692307692307692,-6.714285714285714,-0.0742857142857142
1.5,0.6,2.5,3,17,64,4061.0416666666665,11,0.4,0.4,0.4,-1827.5,-0.45
4.428571428571429,0.0571428571428571,3.4285714285714284,2,5,6,818.0,110,0.1851851851851851,0.2222222222222222,0.2222222222222222,-44.71428571428572,-0.0299999999999999
3.6666666666666665,0.1333333333333333,3.6666666666666665,1,4,37,2423.5,110,0.4285714285714285,0.4285714285714285,0.4285714285714285,1389.3333333333333,0.2166666666666666
4.625,0.05,3.75,1,3,29,18.64955357142857,100,0.073170731707317,0.1951219512195122,0.1951219512195122,33.375,0.35
4.666666666666667,0.0,3.6666666666666665,3,14,61,118.3,100,0.0769230769230769,0.2307692307692307,0.2307692307692307,169.0,0.33
7.0,0.2,4.0,3,6,31,467.4166666666666,1,0.4,0.4,0.4,-117.0,-0.255
7.0,0.25,4.0,3,17,50,2468.266666666667,1,0.2,0.2,0.2,2715.0,0.29
4.8,0.0,3.8,3,13,32,581.2750000000001,1,0.2222222222222222,0.2777777777777778,0.2777777777777778,648.8,0.31
3.0,0.0,3.0,1,12,35,31.535714285714285,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,67.0,0.47
4.0,0.5142857142857142,3.571428571428572,1,16,68,72.90816326530613,10,0.1071428571428571,0.1428571428571428,0.25,-10.285714285714286,-0.7514285714285716
4.0,0.1,3.5,2,5,45,1195.4166666666663,101,0.2142857142857142,0.2857142857142857,0.2857142857142857,657.25,0.1824999999999999
4.0,0.0,4.0,2,9,21,1765.7708333333337,110,0.3333333333333333,0.3333333333333333,0.3333333333333333,1165.0,0.22
3.6666666666666665,0.3333333333333333,3.1666666666666665,3,14,33,225.90873015873012,100,0.125,0.125,0.1875,108.0,-0.0266666666666666
4.714285714285714,0.0,3.857142857142857,1,2,60,237.8795918367347,100,0.1538461538461538,0.1923076923076923,0.2692307692307692,96.57142857142856,0.11
4.5,0.3,3.0,3,13,8,695.0,100,0.125,0.125,0.125,1194.75,0.235
4.3,0.0,3.6,1,7,14,232.6333333333333,100,0.15625,0.28125,0.3125,200.6,0.27
3.5,0.0,3.0,3,13,8,707.0,100,0.2857142857142857,0.2857142857142857,0.2857142857142857,1014.5,0.41
6.0,0.0,4.0,1,12,16,48.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,0.02
4.6,0.16,3.8,2,11,40,863.0079365079364,101,0.1111111111111111,0.1851851851851851,0.1851851851851851,73.8,-0.154
4.0,0.0,4.0,1,2,13,34.104166666666664,1,0.1538461538461538,0.2307692307692307,0.3076923076923077,12.0,0.11
3.8333333333333335,0.2,3.0,1,4,37,424.649074074074,10,0.1,0.2,0.2,516.5,0.295
3.1666666666666665,0.0,3.0,1,7,67,122.59999999999998,100,0.2222222222222222,0.2222222222222222,0.3333333333333333,33.0,0.0899999999999999
4.5,0.0,3.5,2,11,66,340.91666666666663,10,0.2222222222222222,0.2222222222222222,0.2222222222222222,705.5,0.46
1.6,0.24,2.0,1,4,5,395.4066666666666,100,0.1052631578947368,0.2631578947368421,0.2631578947368421,240.8,0.092
3.4,0.08,3.0,1,3,3,40.977777777777774,100,0.1111111111111111,0.1851851851851851,0.1851851851851851,82.4,0.3419999999999999
2.833333333333333,0.0,3.0,1,7,58,219.3402777777778,110,0.1481481481481481,0.1851851851851851,0.2222222222222222,127.83333333333331,0.13
3.4285714285714284,0.0,3.142857142857143,1,7,58,72.71513605442178,100,0.1785714285714285,0.2142857142857142,0.2142857142857142,60.285714285714285,0.21
4.0,0.1,3.5,1,16,34,128.95436507936506,1,0.1363636363636363,0.1363636363636363,0.1363636363636363,151.75,0.28
4.333333333333333,0.0,3.333333333333333,1,2,2,116.41111111111113,100,0.3,0.3,0.3,190.0,0.49
4.4,0.24,3.4,1,16,47,103.58333333333334,101,0.1666666666666666,0.2222222222222222,0.2777777777777778,-27.4,-0.408
3.5,0.0,3.25,1,12,31,53.43333333333334,1,0.25,0.3333333333333333,0.3333333333333333,17.75,0.11
3.5,0.1333333333333333,3.333333333333333,1,3,3,34.02777777777778,100,0.2666666666666666,0.3333333333333333,0.4,5.833333333333333,0.0933333333333333
3.0,0.225,3.25,3,6,8,289.6712962962963,1,0.16,0.16,0.16,-181.75,-0.1699999999999999
5.0,0.1333333333333333,3.6666666666666665,1,16,68,233.0,101,0.2307692307692307,0.2307692307692307,0.2307692307692307,-85.0,-0.0833333333333333
3.2,0.0,2.6,1,4,46,318.3933333333333,110,0.1666666666666666,0.2777777777777778,0.2777777777777778,332.2,0.29
3.6666666666666665,0.1333333333333333,3.1666666666666665,3,13,32,569.6992063492063,10,0.1904761904761904,0.238095238095238,0.2857142857142857,34.666666666666664,-0.0133333333333333
2.8,0.0,2.4,1,7,67,123.0,110,0.1538461538461538,0.3846153846153846,0.3846153846153846,76.4,0.24
4.5,0.0,3.8333333333333335,1,2,2,174.34722222222226,101,0.2777777777777778,0.3333333333333333,0.3333333333333333,209.0,0.3999999999999999
3.333333333333333,0.2666666666666666,3.6666666666666665,1,4,37,2415.0,1,0.2222222222222222,0.3333333333333333,0.3333333333333333,-1779.0,-0.2833333333333333
2.0,0.0,2.333333333333333,1,8,26,65.0,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0
3.4,0.08,3.0,3,14,69,227.58761904761903,100,0.1666666666666666,0.1666666666666666,0.2083333333333333,28.6,-0.0079999999999999
5.0,0.08,3.8,2,9,12,578.2333333333333,100,0.3333333333333333,0.4166666666666667,0.4166666666666667,296.0,0.2979999999999999
3.6666666666666665,0.2666666666666666,3.333333333333333,1,16,34,124.44444444444446,1,0.2,0.3,0.3,49.66666666666666,-0.4933333333333334
4.111111111111111,0.0444444444444444,3.2222222222222223,1,8,26,65.48941798941799,10,0.1052631578947368,0.131578947368421,0.2105263157894736,99.44444444444444,0.3233333333333333
4.5,0.0,3.5,1,2,39,210.55,100,0.1428571428571428,0.1428571428571428,0.2857142857142857,66.5,0.09
3.75,0.1,3.25,3,14,52,117.7125,100,0.238095238095238,0.3809523809523809,0.3809523809523809,117.875,0.3475
3.857142857142857,0.0571428571428571,3.142857142857143,1,3,7,149.05102040816325,100,0.1333333333333333,0.2,0.2333333333333333,-34.285714285714285,-0.0514285714285714
5.0,0.1,3.5,1,4,46,2447.354166666667,100,0.25,0.25,0.3333333333333333,3181.25,0.4175
3.0,0.4,3.0,2,10,27,1144.0277777777778,101,0.4,0.4,0.4,-371.5,-0.22
4.75,0.1,4.0,2,10,14,1186.0,1,0.25,0.3333333333333333,0.3333333333333333,332.0,0.1375
4.5,0.1,3.75,2,11,63,305.0,10,0.4444444444444444,0.4444444444444444,0.4444444444444444,89.75,0.09
3.333333333333333,0.0666666666666666,3.333333333333333,3,14,28,198.3992063492064,100,0.1666666666666666,0.25,0.25,171.83333333333334,0.1666666666666666
3.0,0.125,3.0,3,6,8,640.0,10,0.2142857142857142,0.2857142857142857,0.2857142857142857,131.25,0.08
3.25,0.3,2.75,1,4,5,389.31944444444446,101,0.2727272727272727,0.3636363636363636,0.3636363636363636,-251.25,-0.4675
3.0,0.2,2.75,1,16,38,135.5625,11,0.2142857142857142,0.2857142857142857,0.2857142857142857,-66.5,-0.18
5.0,0.25,4.0,3,17,65,4221.777777777778,100,0.1666666666666666,0.1666666666666666,0.1666666666666666,-507.0,-0.03
5.0,0.0,4.0,2,5,45,340.2619047619048,101,0.1333333333333333,0.2,0.2,340.0,0.2
3.4,0.08,3.4,3,6,50,210.63333333333333,100,0.0833333333333333,0.2083333333333333,0.2083333333333333,16.8,-0.076
5.0,0.0,3.6666666666666665,1,2,48,140.0779761904762,100,0.1034482758620689,0.2068965517241379,0.2068965517241379,33.833333333333336,0.0499999999999999
3.6,0.24,3.0,2,5,44,1443.1583333333333,100,0.1578947368421052,0.2631578947368421,0.2631578947368421,522.4,0.144
5.0,0.0571428571428571,4.0,2,10,17,1149.0,100,0.0697674418604651,0.1395348837209302,0.1627906976744186,2212.1428571428573,0.2985714285714285
4.0,0.0,4.0,2,11,40,715.0,10,1.0,1.0,1.0,157.0,0.22
2.7142857142857144,0.0,3.0,1,15,28,952.9555555555556,100,0.1739130434782608,0.3043478260869565,0.3043478260869565,1314.571428571429,0.42
3.0,0.0,3.0,1,2,48,170.1,1,0.25,0.25,0.25,238.5,0.35
4.5,0.0666666666666666,4.0,3,14,69,204.70648148148143,100,0.1428571428571428,0.238095238095238,0.238095238095238,182.66666666666663,0.3
4.0,0.0,3.5,1,7,58,104.71527777777776,100,0.1904761904761904,0.2857142857142857,0.2857142857142857,157.5,0.43
4.5,0.2,4.0,2,10,27,1161.1555555555556,100,0.25,0.25,0.25,138.5,-0.095
3.2,0.0,3.4,1,15,52,226.025,100,0.2777777777777778,0.2777777777777778,0.2777777777777778,357.8,0.44
1.5714285714285714,0.1142857142857143,2.0,2,9,51,572.0555555555555,100,0.2105263157894736,0.3684210526315789,0.3684210526315789,56.71428571428572,-0.0714285714285714
4.0,0.3,3.0,1,1,18,115.97817460317462,1,0.2,0.2666666666666666,0.2666666666666666,67.75,0.055
3.625,0.0,3.0,1,15,35,81.56666666666666,100,0.1923076923076923,0.2692307692307692,0.2692307692307692,108.625,0.41
4.333333333333333,0.0,3.0,3,6,50,221.15,101,0.2727272727272727,0.2727272727272727,0.2727272727272727,178.0,0.22
4.0,0.15,3.5,1,3,19,22.26736111111111,1,0.1851851851851851,0.2222222222222222,0.2222222222222222,0.875,-0.0737499999999999
3.5,0.1333333333333333,3.1666666666666665,3,14,61,228.3861111111111,101,0.0869565217391304,0.2608695652173913,0.2608695652173913,83.83333333333333,0.1066666666666666
4.166666666666667,0.0666666666666666,3.5,1,3,19,225.3166666666667,10,0.1904761904761904,0.2857142857142857,0.2857142857142857,277.1666666666667,0.3216666666666667
3.888888888888889,0.0,3.0,1,15,30,123.2984126984127,100,0.1428571428571428,0.1714285714285714,0.2571428571428571,167.55555555555554,0.35
4.2,0.0,3.4,1,2,48,71.06539682539683,101,0.119047619047619,0.1904761904761904,0.238095238095238,95.2,0.3199999999999999
2.8,0.0,2.4,1,7,58,91.09,1,0.1764705882352941,0.2352941176470588,0.2941176470588235,117.6,0.38
3.75,0.3,3.25,1,1,4,63.32142857142858,1,0.1428571428571428,0.2142857142857142,0.2857142857142857,-7.25,-0.25
